batch_id,selected_request_id,origin,destination,max_wait,time_window_start,time_window_start_hhmm,time_window_end,time_window_end_hhmm,Transportation_min,Joby_min,Transportation_Joby_time_saving,pending_count,final_cost(원),assigned_vehicle,pickup_time,pickup_time_hhmm,delivery_time,delivery_time_hhmm,final_status
B1684,R1684,10,6,6,598,15:38,604,15:44,66,13,53,2,280130,39.0,585.0,15:25,599.0,15:39,Complete
B1685,R1685,3,5,6,596,15:36,602,15:42,58,10,48,2,284727,3.0,590.0,15:30,601.0,15:41,Complete
B1686,R1686,5,3,6,596,15:36,602,15:42,62,10,52,2,282675,5.0,586.0,15:26,600.0,15:40,Complete
B1687,R1687,6,7,5,600,15:40,605,15:45,90,14,76,2,270372,83.0,590.0,15:30,605.0,15:45,Complete
B1688,R1688,9,2,5,602,15:42,607,15:47,106,16,90,2,270222,56.0,588.0,15:28,605.0,15:45,Complete
B1689,R1689,3,4,5,596,15:36,601,15:41,44,9,35,2,294892,76.0,588.0,15:28,601.0,15:41,Complete
B1690,R1690,3,5,6,597,15:37,603,15:43,58,10,48,2,284727,24.0,587.0,15:27,601.0,15:41,Complete
B1691,R1691,6,7,5,602,15:42,607,15:47,90,15,75,2,270590,29.0,592.0,15:32,607.0,15:47,Complete
B1692,,9,3,5,604,15:44,609,15:49,78,17,61,3,276331,,,,,,Overdue
B1693,R1693,2,6,5,601,15:41,606,15:46,85,13,72,2,273272,4.0,591.0,15:31,605.0,15:45,Complete
B1694,R1694,3,4,5,597,15:37,602,15:42,44,9,35,2,294892,78.0,588.0,15:28,601.0,15:41,Complete
B1695,R1695,4,7,4,597,15:37,601,15:41,58,9,49,2,282015,82.0,588.0,15:28,598.0,15:38,Complete
B1696,R1696,6,3,5,600,15:40,605,15:45,85,12,73,2,272691,74.0,588.0,15:28,601.0,15:41,Complete
B1697,R1697,6,7,5,602,15:42,607,15:47,90,14,76,2,270372,35.0,592.0,15:32,607.0,15:47,Complete
B1698,R1698,7,10,6,606,15:46,612,15:52,81,18,63,2,267888,77.0,588.0,15:28,607.0,15:47,Complete
B1699,R1699,3,1,5,597,15:37,602,15:42,53,8,45,2,286933,61.0,589.0,15:29,598.0,15:38,Complete
B1700,R1700,3,4,5,598,15:38,603,15:43,44,9,35,2,294892,1.0,589.0,15:29,599.0,15:39,Complete
B1701,R1701,4,3,5,598,15:38,603,15:43,56,9,47,2,285537,72.0,592.0,15:32,602.0,15:42,Complete
B1702,R1702,4,7,4,598,15:38,602,15:42,58,9,49,2,282015,15.0,589.0,15:29,602.0,15:42,Complete
B1703,R1703,6,7,5,604,15:44,609,15:49,90,15,75,2,270590,32.0,592.0,15:32,607.0,15:47,Complete
B1704,R1704,7,4,4,598,15:38,602,15:42,76,9,67,2,275610,47.0,589.0,15:29,602.0,15:42,Complete
B1705,R1705,4,3,5,599,15:39,604,15:44,56,9,47,2,285537,57.0,590.0,15:30,600.0,15:40,Complete
B1706,R1706,7,4,4,599,15:39,603,15:43,76,9,67,2,275610,48.0,590.0,15:30,600.0,15:40,Complete
B1707,R1707,8,4,5,604,15:44,609,15:49,95,14,81,2,271892,58.0,590.0,15:30,607.0,15:47,Complete
B1708,R1708,10,4,5,604,15:44,609,15:49,66,14,52,2,281840,9.0,591.0,15:31,609.0,15:49,Complete
B1709,R1709,1,2,5,600,15:40,605,15:45,57,9,48,2,284968,22.0,592.0,15:32,602.0,15:42,Complete
B1710,R1710,3,5,6,601,15:41,607,15:47,58,10,48,2,284727,30.0,591.0,15:31,605.0,15:45,Complete
B1711,R1711,4,9,5,608,15:48,613,15:53,102,17,85,2,272332,40.0,595.0,15:35,622.0,16:02,Complete
B1712,,5,9,5,610,15:50,615,15:55,103,19,84,3,279855,,,,,,Overdue
B1713,R1713,6,7,5,606,15:46,611,15:51,90,15,75,2,270590,67.0,592.0,15:32,607.0,15:47,Complete
B1714,R1714,7,1,5,600,15:40,605,15:45,68,9,59,2,556583,17.0,591.0,15:31,601.0,15:41,Complete
B1715,R1715,10,3,8,608,15:48,616,15:56,101,17,84,2,272398,13.0,596.0,15:36,614.0,15:54,Complete
B1716,R1716,4,7,4,601,15:41,605,15:45,58,9,49,2,564030,15.0,592.0,15:32,605.0,15:45,Complete
B1717,R1717,8,4,5,606,15:46,611,15:51,95,14,81,2,271892,58.0,593.0,15:33,610.0,15:50,Complete
B1718,R1718,9,4,6,610,15:50,616,15:56,99,18,81,2,545919,6.0,593.0,15:33,615.0,15:55,Complete
B1719,R1719,10,3,8,609,15:49,617,15:57,101,17,84,2,272398,44.0,596.0,15:36,623.0,16:03,Complete
B1720,R1720,1,2,5,602,15:42,607,15:47,57,9,48,2,284968,51.0,593.0,15:33,603.0,15:43,Complete
B1721,R1721,2,1,5,602,15:42,607,15:47,53,9,44,2,287397,25.0,593.0,15:33,606.0,15:46,Complete
B1722,R1722,3,5,6,603,15:43,609,15:49,58,10,48,2,284727,30.0,594.0,15:34,608.0,15:48,Complete
B1723,R1723,4,7,4,602,15:42,606,15:46,58,9,49,2,282015,53.0,596.0,15:36,606.0,15:46,Complete
B1724,R1724,9,4,6,610,15:50,616,15:56,99,17,82,2,545536,14.0,596.0,15:36,614.0,15:54,Complete
B1725,R1725,10,4,5,607,15:47,612,15:52,66,14,52,2,281840,9.0,594.0,15:34,612.0,15:52,Complete
B1726,,10,9,7,614,15:54,621,16:01,106,21,85,4,262794,,,,,,Overdue
B1727,R1727,1,3,5,602,15:42,607,15:47,62,8,54,2,282059,21.0,594.0,15:34,603.0,15:43,Complete
B1728,,1,9,7,612,15:52,619,15:59,104,18,86,3,279444,,,,,,Overdue
B1729,R1729,6,3,5,606,15:46,611,15:51,85,12,73,2,272691,42.0,598.0,15:38,611.0,15:51,Complete
B1730,R1730,6,7,5,608,15:48,613,15:53,90,14,76,2,270372,68.0,597.0,15:37,612.0,15:52,Complete
B1731,R1731,7,5,6,606,15:46,612,15:52,56,12,44,2,285126,34.0,594.0,15:34,607.0,15:47,Complete
B1732,R1732,10,3,8,611,15:51,619,15:59,101,17,84,3,279973,79.0,600.0,15:40,618.0,15:58,Complete
B1733,R1733,2,1,5,604,15:44,609,15:49,53,9,44,2,287397,25.0,596.0,15:36,609.0,15:49,Complete
B1734,R1734,2,5,5,606,15:46,611,15:51,69,11,58,2,280009,37.0,595.0,15:35,606.0,15:46,Complete
B1735,,3,9,4,612,15:52,616,15:56,108,17,91,3,276652,,,,,,Overdue
B1736,R1736,4,7,4,604,15:44,608,15:48,58,9,49,2,282015,12.0,595.0,15:35,605.0,15:45,Complete
B1737,R1737,8,5,6,610,15:50,616,15:56,78,15,63,2,268236,41.0,595.0,15:35,612.0,15:52,Complete
B1738,R1738,9,2,5,611,15:51,616,15:56,106,16,90,2,270222,63.0,595.0,15:35,615.0,15:55,Complete
B1739,R1739,7,4,4,605,15:45,609,15:49,76,9,67,2,551220,19.0,596.0,15:36,606.0,15:46,Complete
B1740,R1740,10,3,8,613,15:53,621,16:01,101,17,84,3,279973,84.0,600.0,15:40,621.0,16:01,Complete
B1741,R1741,3,5,6,607,15:47,613,15:53,58,10,48,2,284727,5.0,597.0,15:37,611.0,15:51,Complete
B1742,R1742,4,3,5,606,15:46,611,15:51,56,9,47,2,285537,43.0,598.0,15:38,608.0,15:48,Complete
B1743,R1743,4,7,4,606,15:46,610,15:50,58,9,49,2,282015,28.0,597.0,15:37,607.0,15:47,Complete
B1744,,4,9,5,614,15:54,619,15:59,102,17,85,3,279823,,,,,,Overdue
B1745,R1745,9,4,6,614,15:54,620,16:00,99,17,82,2,272768,6.0,597.0,15:37,618.0,15:58,Complete
B1746,R1746,4,3,5,607,15:47,612,15:52,56,9,47,2,285537,47.0,599.0,15:39,612.0,15:52,Complete
B1747,R1747,4,7,4,607,15:47,611,15:51,58,9,49,2,282015,78.0,598.0,15:38,611.0,15:51,Complete
B1748,R1748,4,8,5,612,15:52,617,15:57,76,14,62,2,273245,45.0,598.0,15:38,615.0,15:55,Complete
B1749,R1749,9,2,5,614,15:54,619,15:59,106,16,90,2,270222,63.0,598.0,15:38,618.0,15:58,Complete
B1750,R1750,10,4,5,612,15:52,617,15:57,66,14,52,2,281840,49.0,598.0,15:38,616.0,15:56,Complete
B1751,R1751,1,10,5,614,15:54,619,15:59,55,15,40,2,286750,66.0,599.0,15:39,615.0,15:55,Complete
B1752,R1752,2,5,5,610,15:50,615,15:55,69,11,58,2,560019,0.0,599.0,15:39,614.0,15:54,Complete
B1753,,1,9,7,618,15:58,625,16:05,104,18,86,4,286843,,,,,,Overdue
B1754,R1754,4,2,4,608,15:48,612,15:52,78,8,70,3,285489,69.0,601.0,15:41,610.0,15:50,Complete
B1755,,9,1,8,618,15:58,626,16:06,102,18,84,4,287423,,,,,,Overdue
B1756,,9,4,6,618,15:58,624,16:04,99,18,81,4,288669,,,,,,Overdue
B1757,R1757,1,3,5,609,15:49,614,15:54,62,8,54,2,282059,54.0,601.0,15:41,610.0,15:50,Complete
B1758,,2,10,6,619,15:59,625,16:05,104,18,86,3,277037,,,,,,Overdue
B1759,,4,9,5,618,15:58,623,16:03,102,17,85,3,279823,,,,,,Overdue
B1760,R1760,9,2,5,617,15:57,622,16:02,106,16,90,2,270222,81.0,601.0,15:41,622.0,16:02,Complete
B1761,R1761,10,3,8,618,15:58,626,16:06,101,17,84,2,272398,84.0,603.0,15:43,624.0,16:04,Complete
B1762,,2,6,5,615,15:55,620,16:00,85,13,72,3,282008,,,,,,Overdue
B1763,R1763,3,4,5,611,15:51,616,15:56,44,9,35,2,294892,57.0,603.0,15:43,613.0,15:53,Complete
B1764,R1764,4,9,5,620,16:00,625,16:05,102,18,84,2,272510,48.0,603.0,15:43,621.0,16:01,Complete
B1765,R1765,6,3,5,614,15:54,619,15:59,85,12,73,2,272691,62.0,602.0,15:42,618.0,15:58,Complete
B1766,,9,2,5,618,15:58,623,16:03,106,16,90,3,277233,,,,,,Overdue
B1767,,9,4,6,620,16:00,626,16:06,99,18,81,3,280814,,,,,,Overdue
B1768,,10,9,7,623,16:03,630,16:10,106,21,85,3,256470,,,,,,Overdue
B1769,R1769,2,5,5,614,15:54,619,15:59,69,11,58,2,560019,22.0,605.0,15:45,619.0,15:59,Complete
B1770,,3,9,4,620,16:00,624,16:04,108,17,91,3,276652,,,,,,Overdue
B1771,,4,9,5,620,16:00,625,16:05,102,17,85,3,279823,,,,,,Overdue
B1772,,6,7,5,618,15:58,623,16:03,90,15,75,3,278860,,,,,,Overdue
B1773,R1773,7,4,4,612,15:52,616,15:56,76,9,67,2,275610,55.0,603.0,15:43,613.0,15:53,Complete
B1774,R1774,2,4,4,612,15:52,616,15:56,55,8,47,2,285415,2.0,604.0,15:44,613.0,15:53,Complete
B1775,R1775,2,5,5,614,15:54,619,15:59,69,10,59,2,279636,31.0,604.0,15:44,618.0,15:58,Complete
B1776,R1776,3,5,6,614,15:54,620,16:00,58,10,48,2,284727,18.0,604.0,15:44,615.0,15:55,Complete
B1777,R1777,9,7,5,618,15:58,623,16:03,86,14,72,2,273955,65.0,606.0,15:46,621.0,16:01,Complete
B1778,R1778,4,2,4,613,15:53,617,15:57,78,8,70,2,276342,71.0,605.0,15:45,614.0,15:54,Complete
B1779,R1779,9,2,5,621,16:01,626,16:06,106,16,90,2,270222,81.0,605.0,15:45,625.0,16:05,Complete
B1780,,9,4,6,622,16:02,628,16:08,99,17,82,3,280527,,,,,,Overdue
B1781,R1781,2,5,5,616,15:56,621,16:01,69,10,59,2,559272,31.0,607.0,15:47,621.0,16:01,Complete
B1782,R1782,7,4,4,615,15:55,619,15:59,76,9,67,2,275610,53.0,609.0,15:49,619.0,15:59,Complete
B1783,,9,2,5,622,16:02,627,16:07,106,16,90,3,277233,,,,,,Overdue
B1784,R1784,1,2,5,616,15:56,621,16:01,57,9,48,2,284968,7.0,607.0,15:47,617.0,15:57,Complete
B1785,R1785,2,5,5,618,15:58,623,16:03,69,11,58,2,280009,22.0,608.0,15:48,622.0,16:02,Complete
B1786,R1786,3,4,5,616,15:56,621,16:01,44,9,35,2,294892,72.0,607.0,15:47,621.0,16:01,Complete
B1787,R1787,3,5,6,617,15:57,623,16:03,58,10,48,2,284727,21.0,607.0,15:47,621.0,16:01,Complete
B1788,,3,10,8,624,16:04,632,16:12,93,17,76,3,281167,,,,,,Overdue
B1789,R1789,4,7,4,616,15:56,620,16:00,58,9,49,2,282015,46.0,607.0,15:47,620.0,16:00,Complete
B1790,R1790,6,1,5,616,15:56,621,16:01,27,9,18,2,325688,39.0,607.0,15:47,617.0,15:57,Complete
B1791,R1791,7,5,6,619,15:59,625,16:05,56,12,44,2,285126,82.0,607.0,15:47,620.0,16:00,Complete
B1792,R1792,10,4,5,621,16:01,626,16:06,66,14,52,2,281840,77.0,610.0,15:50,625.0,16:05,Complete
B1793,R1793,7,1,5,617,15:57,622,16:02,68,9,59,2,278291,32.0,610.0,15:50,620.0,16:00,Complete
B1794,R1794,7,4,4,617,15:57,621,16:01,76,9,67,2,275610,35.0,610.0,15:50,620.0,16:00,Complete
B1795,R1795,7,6,5,622,16:02,627,16:07,86,14,72,2,270766,83.0,608.0,15:48,623.0,16:03,Complete
B1796,R1796,2,6,5,622,16:02,627,16:07,85,13,72,2,273272,56.0,609.0,15:49,623.0,16:03,Complete
B1797,R1797,4,7,4,618,15:58,622,16:02,58,9,49,2,564030,10.0,609.0,15:49,619.0,15:59,Complete
B1798,R1798,3,5,6,620,16:00,626,16:06,58,10,48,2,569454,21.0,610.0,15:50,624.0,16:04,Complete
B1799,R1799,4,7,4,619,15:59,623,16:03,58,9,49,2,564030,19.0,610.0,15:50,620.0,16:00,Complete
B1800,,4,10,5,624,16:04,629,16:09,75,14,61,3,288790,,,,,,Overdue
B1801,R1801,7,4,4,619,15:59,623,16:03,76,9,67,2,275610,59.0,610.0,15:50,620.0,16:00,Complete
B1802,R1802,8,4,5,624,16:04,629,16:09,95,14,81,2,271892,27.0,611.0,15:51,625.0,16:05,Complete
B1803,,9,2,5,627,16:07,632,16:12,106,16,90,3,277233,,,,,,Overdue
B1804,,10,3,8,628,16:08,636,16:16,101,17,84,3,279973,,,,,,Overdue
B1805,R1805,3,1,5,620,16:00,625,16:05,53,8,45,2,286933,47.0,615.0,15:55,624.0,16:04,Complete
B1806,R1806,5,7,5,624,16:04,629,16:09,56,12,44,2,285126,24.0,612.0,15:52,625.0,16:05,Complete
B1807,R1807,7,4,4,621,16:01,625,16:05,76,9,67,2,1102441,8.0,612.0,15:52,622.0,16:02,Complete
B1808,,1,10,5,628,16:08,633,16:13,55,15,40,3,302425,,,,,,Overdue
B1809,R1809,4,3,5,622,16:02,627,16:07,56,9,47,2,285537,76.0,613.0,15:53,623.0,16:03,Complete
B1810,,4,9,5,630,16:10,635,16:15,102,17,85,3,279823,,,,,,Overdue
B1811,R1811,6,7,5,628,16:08,633,16:13,90,15,75,2,270590,4.0,613.0,15:53,633.0,16:13,Complete
B1812,,1,10,5,630,16:10,635,16:15,55,16,39,3,303630,,,,,,Overdue
B1813,R1813,2,4,4,622,16:02,626,16:06,55,8,47,2,285415,69.0,614.0,15:54,623.0,16:03,Complete
B1814,R1814,3,5,6,624,16:04,630,16:10,58,10,48,2,284727,42.0,614.0,15:54,628.0,16:08,Complete
B1815,R1815,3,6,5,626,16:06,631,16:11,72,12,60,2,276415,50.0,614.0,15:54,627.0,16:07,Complete
B1816,R1816,3,1,5,623,16:03,628,16:08,53,8,45,2,286933,52.0,615.0,15:55,628.0,16:08,Complete
B1817,R1817,3,5,6,625,16:05,631,16:11,58,10,48,2,284727,62.0,615.0,15:55,629.0,16:09,Complete
B1818,,6,9,5,637,16:17,642,16:22,128,22,106,4,277990,,,,,,Overdue
B1819,R1819,1,2,5,625,16:05,630,16:10,57,9,48,3,298328,17.0,620.0,16:00,630.0,16:10,Complete
B1820,R1820,2,5,5,626,16:06,631,16:11,69,10,59,2,279636,33.0,616.0,15:56,630.0,16:10,Complete
B1821,R1821,3,4,5,625,16:05,630,16:10,44,9,35,2,294892,74.0,616.0,15:56,626.0,16:06,Complete
B1822,R1822,3,5,6,626,16:06,632,16:12,58,10,48,3,298065,80.0,620.0,16:00,631.0,16:11,Complete
B1823,R1823,5,2,5,626,16:06,631,16:11,66,10,56,2,280798,3.0,616.0,15:56,627.0,16:07,Complete
B1824,R1824,7,4,4,625,16:05,629,16:09,76,9,67,2,275610,60.0,616.0,15:56,626.0,16:06,Complete
B1825,R1825,7,6,5,630,16:10,635,16:15,86,14,72,2,270766,46.0,617.0,15:57,635.0,16:15,Complete
B1826,,10,3,8,633,16:13,641,16:21,101,17,84,4,287547,,,,,,Overdue
B1827,R1827,1,7,5,626,16:06,631,16:11,67,9,58,2,278662,28.0,617.0,15:57,627.0,16:07,Complete
B1828,R1828,3,5,6,627,16:07,633,16:13,58,10,48,2,569454,42.0,617.0,15:57,631.0,16:11,Complete
B1829,,6,7,5,632,16:12,637,16:17,90,15,75,3,278860,,,,,,Overdue
B1830,,10,3,8,634,16:14,642,16:22,101,17,84,4,287547,,,,,,Overdue
B1831,R1831,2,5,5,628,16:08,633,16:13,69,10,59,2,279636,33.0,619.0,15:59,633.0,16:13,Complete
B1832,,3,10,8,635,16:15,643,16:23,93,17,76,4,289473,,,,,,Overdue
B1833,R1833,4,7,4,627,16:07,631,16:11,58,9,49,2,282015,72.0,618.0,15:58,631.0,16:11,Complete
B1834,R1834,6,7,5,632,16:12,637,16:17,90,14,76,2,540744,4.0,618.0,15:58,636.0,16:16,Complete
B1835,R1835,1,2,5,628,16:08,633,16:13,57,9,48,3,298328,25.0,620.0,16:00,633.0,16:13,Complete
B1836,R1836,2,5,5,630,16:10,635,16:15,69,11,58,2,280009,36.0,619.0,15:59,633.0,16:13,Complete
B1837,R1837,4,3,5,628,16:08,633,16:13,56,9,47,2,285537,57.0,619.0,15:59,629.0,16:09,Complete
B1838,R1838,4,7,4,628,16:08,632,16:12,58,9,49,3,294897,58.0,620.0,16:00,630.0,16:10,Complete
B1839,R1839,1,2,5,629,16:09,634,16:14,57,9,48,3,298328,32.0,623.0,16:03,633.0,16:13,Complete
B1840,,3,5,6,630,16:10,636,16:16,58,10,48,3,298065,,,,,,Overdue
B1841,R1841,4,2,5,628,16:08,633,16:13,78,8,70,3,856467,1.0,620.0,16:00,632.0,16:12,Complete
B1842,,6,3,5,632,16:12,637,16:17,85,12,73,3,281287,,,,,,Overdue
B1843,R1843,6,7,5,634,16:14,639,16:19,90,14,76,3,278533,20.0,620.0,16:00,639.0,16:19,Complete
B1844,R1844,9,4,7,638,16:18,645,16:25,99,18,81,3,280814,38.0,620.0,16:00,645.0,16:25,Complete
B1845,R1845,2,5,5,632,16:12,637,16:17,69,11,58,2,560019,79.0,624.0,16:04,635.0,16:15,Complete
B1846,,2,6,6,634,16:14,640,16:20,85,13,72,3,282008,,,,,,Overdue
B1847,R1847,4,2,5,629,16:09,634,16:14,78,8,70,2,276342,59.0,623.0,16:03,632.0,16:12,Complete
B1848,,4,9,6,638,16:18,644,16:24,102,17,85,3,279823,,,,,,Overdue
B1849,R1849,7,1,5,630,16:10,635,16:15,68,9,59,2,556583,12.0,621.0,16:01,634.0,16:14,Complete
B1850,,10,9,4,642,16:22,646,16:26,106,21,85,3,256470,,,,,,Overdue
B1851,R1851,1,3,5,630,16:10,635,16:15,62,8,54,2,282059,13.0,626.0,16:06,635.0,16:15,Complete
B1852,,1,7,5,631,16:11,636,16:16,67,9,58,2,278662,,,,,,Overdue
B1853,,2,5,5,632,16:12,637,16:17,69,10,59,2,279636,,,,,,Overdue
B1854,,3,4,5,631,16:11,636,16:16,44,9,35,2,294892,,,,,,Overdue
B1855,R1855,4,2,5,630,16:10,635,16:15,78,8,70,2,276342,1.0,623.0,16:03,635.0,16:15,Complete
B1856,,6,7,5,636,16:16,641,16:21,90,14,76,3,278533,,,,,,Overdue
B1857,R1857,7,4,5,631,16:11,636,16:16,76,9,67,2,275610,65.0,624.0,16:04,634.0,16:14,Complete
B1858,,1,2,5,632,16:12,637,16:17,57,9,48,2,284968,,,,,,Overdue
B1859,R1859,2,4,5,631,16:11,636,16:16,55,8,47,2,285415,2.0,626.0,16:06,635.0,16:15,Complete
B1860,R1860,4,2,5,631,16:11,636,16:16,78,8,70,2,552685,8.0,625.0,16:05,634.0,16:14,Complete
B1861,R1861,5,2,5,634,16:14,639,16:19,66,11,55,2,281213,11.0,623.0,16:03,637.0,16:17,Complete
B1862,,6,9,6,645,16:25,651,16:31,128,22,106,3,272117,,,,,,Overdue
B1863,R1863,7,4,5,632,16:12,637,16:17,76,9,67,2,826831,10.0,623.0,16:03,636.0,16:16,Complete
B1864,,1,5,4,634,16:14,638,16:18,38,10,28,2,304053,,,,,,Overdue
B1865,R1865,1,6,5,633,16:13,638,16:18,26,9,17,2,329800,39.0,624.0,16:04,634.0,16:14,Complete
B1866,,2,1,5,633,16:13,638,16:18,53,9,44,2,287397,,,,,,Overdue
B1867,R1867,4,2,5,632,16:12,637,16:17,78,8,70,2,276342,9.0,624.0,16:04,637.0,16:17,Complete
B1868,R1868,5,9,5,643,16:23,648,16:28,103,19,84,2,272286,0.0,624.0,16:04,647.0,16:27,Complete
B1869,R1869,6,2,6,637,16:17,643,16:23,80,13,67,2,274116,83.0,626.0,16:06,652.0,16:32,Complete
B1870,R1870,6,7,5,638,16:18,643,16:23,90,14,76,2,540744,20.0,624.0,16:04,642.0,16:22,Complete
B1871,R1871,6,10,5,636,16:16,641,16:21,69,12,57,2,278457,56.0,626.0,16:06,654.0,16:34,Complete
B1872,R1872,7,4,5,633,16:13,638,16:18,76,9,67,2,275610,67.0,624.0,16:04,634.0,16:14,Complete
B1873,R1873,9,4,7,642,16:22,649,16:29,99,18,81,2,545919,38.0,624.0,16:04,648.0,16:28,Complete
B1874,,9,7,5,638,16:18,643,16:23,86,14,72,3,282733,,,,,,Overdue
B1875,,10,3,7,641,16:21,648,16:28,101,17,84,3,279973,,,,,,Overdue
B1876,R1876,1,3,5,633,16:13,638,16:18,62,8,54,2,282059,43.0,626.0,16:06,635.0,16:15,Complete
B1877,R1877,1,6,5,634,16:14,639,16:19,26,9,17,2,329800,47.0,627.0,16:07,637.0,16:17,Complete
B1878,,3,5,6,635,16:15,641,16:21,58,10,48,3,298065,,,,,,Overdue
B1879,,3,6,5,637,16:17,642,16:22,72,12,60,3,286874,,,,,,Overdue
B1880,R1880,4,2,5,633,16:13,638,16:18,78,8,70,2,276342,77.0,628.0,16:08,637.0,16:17,Complete
B1881,R1881,5,2,5,636,16:16,641,16:21,66,11,55,2,281213,11.0,626.0,16:06,640.0,16:20,Complete
B1882,,10,4,5,639,16:19,644,16:24,66,14,52,3,294085,,,,,,Overdue
B1883,R1883,1,3,5,634,16:14,639,16:19,62,8,54,2,282059,61.0,626.0,16:06,635.0,16:15,Complete
B1884,,1,9,6,644,16:24,650,16:30,104,18,86,3,279444,,,,,,Overdue
B1885,,2,5,5,636,16:16,641,16:21,69,10,59,3,290479,,,,,,Overdue
B1886,,4,2,5,634,16:14,639,16:19,78,8,70,2,276342,,,,,,Overdue
B1887,R1887,5,9,5,645,16:25,650,16:30,103,19,84,2,544573,0.0,627.0,16:07,650.0,16:30,Complete
B1888,,6,7,5,640,16:20,645,16:25,90,14,76,3,278533,,,,,,Overdue
B1889,,8,4,5,640,16:20,645,16:25,95,14,81,3,279688,,,,,,Overdue
B1890,R1890,2,4,5,635,16:15,640,16:20,55,8,47,2,285415,26.0,627.0,16:07,639.0,16:19,Complete
B1891,,3,9,5,644,16:24,649,16:29,108,17,91,3,276652,,,,,,Overdue
B1892,R1892,7,1,5,636,16:16,641,16:21,68,9,59,2,278291,29.0,627.0,16:07,637.0,16:17,Complete
B1893,R1893,7,4,5,636,16:16,641,16:21,76,9,67,2,275610,15.0,627.0,16:07,640.0,16:20,Complete
B1894,,9,3,5,644,16:24,649,16:29,78,17,61,3,276331,,,,,,Overdue
B1895,R1895,9,4,7,644,16:24,651,16:31,99,17,82,2,272768,38.0,627.0,16:07,651.0,16:31,Complete
B1896,,10,4,5,641,16:21,646,16:26,66,14,52,3,294085,,,,,,Overdue
B1897,,1,5,4,638,16:18,642,16:22,38,10,28,3,326955,,,,,,Overdue
B1898,R1898,1,6,5,637,16:17,642,16:22,26,9,17,2,329800,69.0,630.0,16:10,640.0,16:20,Complete
B1899,,1,10,7,644,16:24,651,16:31,55,16,39,3,303630,,,,,,Overdue
B1900,R1900,4,2,5,636,16:16,641,16:21,78,8,70,2,552685,9.0,628.0,16:08,640.0,16:20,Complete
B1901,,9,10,8,649,16:29,657,16:37,107,21,86,3,261828,,,,,,Overdue
B1902,R1902,1,3,5,637,16:17,642,16:22,62,8,54,2,282059,52.0,631.0,16:11,640.0,16:20,Complete
B1903,R1903,1,6,5,638,16:18,643,16:23,26,9,17,2,329800,60.0,633.0,16:13,643.0,16:23,Complete
B1904,R1904,2,1,5,638,16:18,643,16:23,53,9,44,2,287397,25.0,630.0,16:10,643.0,16:23,Complete
B1905,R1905,2,4,5,637,16:17,642,16:22,55,8,47,2,285415,26.0,630.0,16:10,642.0,16:22,Complete
B1906,R1906,7,4,5,638,16:18,643,16:23,76,9,67,2,551220,15.0,630.0,16:10,643.0,16:23,Complete
B1907,,7,6,6,644,16:24,650,16:30,86,15,71,3,279712,,,,,,Overdue
B1908,R1908,1,6,5,639,16:19,644,16:24,26,9,17,2,329800,12.0,631.0,16:11,644.0,16:24,Complete
B1909,,2,5,5,640,16:20,645,16:25,69,10,59,3,290479,,,,,,Overdue
B1910,,3,5,6,640,16:20,646,16:26,58,10,48,3,298065,,,,,,Overdue
B1911,R1911,7,4,5,639,16:19,644,16:24,76,9,67,2,275610,68.0,630.0,16:10,644.0,16:24,Complete
B1912,,1,2,5,640,16:20,645,16:25,57,9,48,3,298328,,,,,,Overdue
B1913,,1,7,5,640,16:20,645,16:25,67,9,58,3,289593,,,,,,Overdue
B1914,R1914,3,4,5,640,16:20,645,16:25,44,9,35,2,294892,84.0,631.0,16:11,644.0,16:24,Complete
B1915,,3,5,6,641,16:21,647,16:27,58,10,48,3,298065,,,,,,Overdue
B1916,,4,2,5,639,16:19,644,16:24,78,8,70,3,285489,,,,,,Overdue
B1917,,4,3,4,640,16:20,644,16:24,56,9,47,3,299180,,,,,,Overdue
B1918,R1918,4,7,4,640,16:20,644,16:24,58,9,49,2,282015,6.0,631.0,16:11,644.0,16:24,Complete
B1919,R1919,4,9,6,648,16:28,654,16:34,102,17,85,2,544664,53.0,631.0,16:11,652.0,16:32,Complete
B1920,R1920,7,4,5,640,16:20,645,16:25,76,9,67,2,275610,70.0,631.0,16:11,644.0,16:24,Complete
B1921,,2,10,8,650,16:30,658,16:38,104,18,86,3,277037,,,,,,Overdue
B1922,,3,6,5,644,16:24,649,16:29,72,12,60,3,286874,,,,,,Overdue
B1923,R1923,4,2,5,640,16:20,645,16:25,78,8,70,2,276342,10.0,633.0,16:13,645.0,16:25,Complete
B1924,,4,8,5,646,16:26,651,16:31,76,14,62,3,283192,,,,,,Overdue
B1925,,4,10,5,646,16:26,651,16:31,75,14,61,3,288790,,,,,,Overdue
B1926,,6,7,5,646,16:26,651,16:31,90,14,76,3,278533,,,,,,Overdue
B1927,,7,6,6,646,16:26,652,16:32,86,14,72,3,279350,,,,,,Overdue
B1928,R1928,1,3,5,641,16:21,646,16:26,62,8,54,2,282059,75.0,633.0,16:13,646.0,16:26,Complete
B1929,R1929,2,1,5,642,16:22,647,16:27,53,9,44,2,287397,59.0,635.0,16:15,645.0,16:25,Complete
B1930,R1930,4,9,6,650,16:30,656,16:36,102,17,85,2,272332,53.0,634.0,16:14,655.0,16:35,Complete
B1931,R1931,5,2,5,644,16:24,649,16:29,66,11,55,2,281213,16.0,633.0,16:13,644.0,16:24,Complete
